pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	4.0	59149.0	100.0	40000.0	7333.0	11716.0	2
160	1.8	88715.8	160.0	64000.0	5331.4	19224.4	5
165	1.6666666666666667	88173.33333333333	164.0	65600.0	4286.0	18123.333333333332	3
166	2.0	93817.3	166.0	66400.0	6553.8	20697.5	10
167	1.6666666666666667	89878.0	166.0	66400.0	4757.0	18555.0	3
168	1.5	93558.0	168.0	67200.0	5396.0	20794.0	4
169	1.5	92287.0	168.0	67200.0	4905.0	20014.0	2
170	1.4	93218.2	170.0	68000.0	5447.3	19600.9	10
171	1.8	94281.9	170.0	68000.0	5940.9	20171.0	10
174	1.6666666666666667	94247.33333333333	174.0	69600.0	4306.333333333333	20167.0	3
175	1.4	95435.6	174.0	69600.0	6104.4	19557.2	10
185	1.3	100615.9	184.0	73600.0	4859.4	21972.5	10
190	1.2	101974.7	190.0	76000.0	4183.0	21601.7	10
195	1.6	105380.0	194.0	77600.0	5469.8	22116.2	10
200	1.0	106536.33333333333	200.0	80000.0	4196.333333333333	22140.0	3
205	1.2857142857142858	111762.28571428571	204.0	81600.0	4828.714285714285	25129.571428571428	7
210	1.0	111940.71428571429	210.0	84000.0	3982.4285714285716	23748.285714285714	7
215	1.5	115359.33333333333	214.0	85600.0	5588.833333333333	23956.5	6
220	1.2	119460.8	220.0	88000.0	5007.6	26233.2	10
